final_value,total_return,mean_daily_return,volatility,sharpe_ratio,max_drawdown,var_95,cvar_95,simulation_id
5789.736279041077,-0.42102637209589233,-0.0003409324723442732,0.013613678723985934,-0.025043375618909448,-0.5656029459581468,-0.02302137978372398,-0.02945341716635701,5874
6830.482754395879,-0.3169517245604121,-0.0001895110621720845,0.015050915131452831,-0.01259133144116389,-0.4891171085840315,-0.024668219991752532,-0.030687658144296606,5875
35510.673022188144,2.5510673022188146,0.0011221509696608793,0.015224766060789359,0.0737056292234507,-0.23526343493485308,-0.02441283563418412,-0.031868688088726345,5876
25663.214309379426,1.5663214309379425,0.0008676301651106454,0.015458850496558329,0.056125140720605045,-0.273370050076086,-0.022980180700450367,-0.03175093482962055,5877
12452.479519396504,0.24524795193965043,0.0002861236917592254,0.014965711480333169,0.019118615925702326,-0.4230626113364445,-0.02495744446323133,-0.033544692991815526,5878
17244.602293115426,0.7244602293115425,0.0005578657001838515,0.015829481355646532,0.03524219676727662,-0.3795716347185301,-0.02433843597338743,-0.03331480053287317,5879
6495.474438824966,-0.3504525561175035,-0.00022591534036896414,0.015270404657611796,-0.01479432562233511,-0.5174430947850402,-0.022761001116193193,-0.032760675135112334,5880
22063.844965878354,1.2063844965878352,0.0007417100684381158,0.015053855447434015,0.04927043879895227,-0.2927681566411391,-0.023718365105016806,-0.03249640581300466,5881
6520.554252252499,-0.34794457477475005,-0.00022962162316813765,0.014804708250441388,-0.015510040301556614,-0.5371099869124434,-0.02614842572530497,-0.033298693866111166,5882
17668.617259577502,0.7668617259577502,0.0005603080846134342,0.01474004523941075,0.03801264322541312,-0.3047164827013123,-0.023737334244361384,-0.030177161084284164,5883
3979.5723602482444,-0.6020427639751755,-0.0006062096346646669,0.015799866942132663,-0.03836802126550305,-0.6766672494375848,-0.027461884530644975,-0.034716599738007656,5884
28241.290562757807,1.8241290562757806,0.0009289322947747155,0.014494685667867633,0.06408778428532806,-0.19963880187599575,-0.023551722883538937,-0.02819492454255067,5885
9317.405959396212,-0.06825940406037878,6.176574389845609e-05,0.015366587446069046,0.004019483422281123,-0.5235914197076672,-0.024410629862789836,-0.03203624447029112,5886
10619.670973422402,0.06196709734224015,0.0001677384321598504,0.015486619385119865,0.010831184450616862,-0.40822326078961874,-0.024390934075319226,-0.03388743033964223,5887
5971.103924263643,-0.4028896075736357,-0.00030775165889079917,0.014237524457518202,-0.021615531383107553,-0.4626605766429089,-0.022842416504518476,-0.03160580327394063,5888
15294.744230804587,0.5294744230804587,0.0004666131539616254,0.01609491171019814,0.028991345803210153,-0.3271722110747886,-0.025439306975312378,-0.033442339811517674,5889
13053.136790301825,0.30531367903018247,0.00034315534863498323,0.01623109583882644,0.021141847101902745,-0.5732984553115837,-0.025567751259512217,-0.03420297561437179,5890
13847.830681750613,0.38478306817506125,0.00036792007134439994,0.014801537953251094,0.02485688109038019,-0.2879406425843547,-0.023010516691475268,-0.031728658457193235,5891
7692.167577564171,-0.23078324224358293,-0.00010613544316411208,0.01428308402068418,-0.00743084912665403,-0.6733338930178971,-0.024369230005681822,-0.031614115277841345,5892
6073.186547320353,-0.3926813452679646,-0.00029529396282080043,0.014166089018292792,-0.02084512954528041,-0.7337571526949358,-0.0234748584936444,-0.030003819166795672,5893
25879.880683718085,1.5879880683718084,0.0008888159202277433,0.016364274211981635,0.054314410971280765,-0.4088806865070082,-0.02475326354920431,-0.0343042666023952,5894
5939.14957251571,-0.40608504274842894,-0.0002942844111800768,0.015440025612202767,-0.019059839450104935,-0.6405517912300298,-0.025905616062023937,-0.03280467690532072,5895
25199.839006921597,1.5199839006921598,0.0008467755687098994,0.01505316297591162,0.05625233477108389,-0.3785168286323814,-0.022647984992997375,-0.02966313047838804,5896
30855.972953525983,2.0855972953525983,0.0010105923883084328,0.015252916950329208,0.06625567981349645,-0.28285475667478815,-0.02347858215129602,-0.029664899898793104,5897
8657.618583417128,-0.13423814165828718,-4.735760848564774e-06,0.01480858818453373,-0.00031979826554505946,-0.5390873639444107,-0.024395858807879655,-0.03136208904837136,5898
7519.948357641115,-0.24800516423588848,-0.00010598460946624834,0.01550511793584846,-0.006835459699255925,-0.3603311787190209,-0.02466635993971692,-0.03301192545481548,5899
22725.62061738423,1.272562061738423,0.0007640845805820949,0.014987170016053824,0.05098257874337662,-0.4015236001621146,-0.024428885930744042,-0.031841212922326625,5900
11926.384737985762,0.19263847379857624,0.00024193365204248793,0.0142824786321252,0.016939192179457826,-0.39878308316960404,-0.0232736986735483,-0.03079485766031427,5901
15259.357645490763,0.5259357645490763,0.00043361375103825574,0.014023369173780612,0.03092079674810961,-0.35800918181129227,-0.021372823189956904,-0.028024458235344735,5902
9234.66049679591,-0.076533950320409,4.192032743847916e-05,0.014498066348713494,0.0028914426338692233,-0.3315882169677203,-0.024293473994403472,-0.03079895457950338,5903
19932.81597733655,0.9932815977336551,0.0006759878820209753,0.016029320961927534,0.04217195971116742,-0.3169211581110213,-0.026054658284314077,-0.0336627101689071,5904
6570.497505974174,-0.3429502494025827,-0.00023052782298285237,0.014335132887717645,-0.01608131736066689,-0.6258206164732469,-0.022782050833845397,-0.030880253697170592,5905
6328.772643995936,-0.3671227356004064,-0.0002593049103506853,0.014387005123439999,-0.018023550163741745,-0.588451368447629,-0.023672729934736417,-0.032205472709414235,5906
8400.688297321245,-0.1599311702678755,-3.250313406443986e-05,0.01454508298649794,-0.0022346475349193573,-0.4961214395998246,-0.02393526205849326,-0.031430253277710894,5907
6424.880717444877,-0.35751192825551237,-0.0002295796927023035,0.015586153919957376,-0.0147297205204271,-0.6314799667322033,-0.025307303700807495,-0.034083159670424294,5908
11622.185374015462,0.16221853740154613,0.00023935929417301868,0.015515956451788028,0.015426654062487393,-0.3826864092425545,-0.024420717771833828,-0.030742521466953415,5909
32827.98319351366,2.282798319351366,0.001057973149107139,0.015125637940281506,0.06994568733494887,-0.30997538241250755,-0.023031089909445326,-0.02988534852065604,5910
13083.25384650358,0.30832538465035797,0.0003258122099279614,0.015000783667958584,0.02171967911595997,-0.33265341725262204,-0.023795294181607463,-0.032568475246267804,5911
11230.82371130033,0.12308237113003306,0.0002070226808424385,0.01514661115536285,0.01366792065579286,-0.33971043554330826,-0.024280796934428632,-0.03285453637980205,5912
11291.537191941747,0.12915371919417473,0.0002244460445519705,0.015999818492303197,0.014028036834113952,-0.40174147292279705,-0.025714472211675825,-0.035227737082891224,5913
16043.089874508209,0.604308987450821,0.0004946936842243083,0.015468308813157763,0.03198110969994325,-0.3877783044813383,-0.024312481543782512,-0.03210499299438311,5914
8598.099669539128,-0.14019003304608724,-1.4485800440623103e-05,0.014519265881265689,-0.0009976950941813611,-0.6355008027079654,-0.023377605949341067,-0.031246656627446138,5915
21630.70520278167,1.163070520278167,0.0007371719642225342,0.01580396872029237,0.046644736686394996,-0.2141137660848706,-0.024653611050213683,-0.032854953998631684,5916
6138.737080470077,-0.3861262919529923,-0.00029039868960976906,0.013911722085154694,-0.02087438821339142,-0.6436488815530665,-0.02220386813150918,-0.029441489306324467,5917
15101.656361525118,0.5101656361525118,0.0004296854334671879,0.014307895174595688,0.030031351587407388,-0.28303206386015684,-0.022692322465763755,-0.031172235584712597,5918
12098.32768118038,0.20983276811803808,0.0002495501484346658,0.01403712005497255,0.017777873643566727,-0.2845538007781075,-0.02170907521334041,-0.02880309572062837,5919
13417.86751353586,0.34178675135358616,0.0003582635602707265,0.015801399804262452,0.022672900024135478,-0.4091873831140431,-0.026000053999475543,-0.03423869433315692,5920
33634.18996810629,2.3634189968106294,0.0010925632823449141,0.016091525701682922,0.0678968107692217,-0.21383763366704722,-0.0260425945115932,-0.033893085366046787,5921
4473.044907962526,-0.5526955092037473,-0.0005394333441207847,0.014058652875809643,-0.038370201259606704,-0.6850267870557079,-0.02232991341586771,-0.031180949552289953,5922
11512.155014039632,0.15121550140396312,0.00021719124560077292,0.014526374802753364,0.01495151041156221,-0.38371993467334925,-0.023198985500763724,-0.03022418053968779,5923
16480.361058338873,0.6480361058338873,0.0005247616672295138,0.016040469915588784,0.03271485603099716,-0.35660347645771545,-0.025758576536336692,-0.03184271183051397,5924
14239.716233793866,0.42397162337938665,0.00040439576409398475,0.01574745912775918,0.025680064208778976,-0.47808121647923496,-0.02513944024545382,-0.03315950164177344,5925
4284.652780931018,-0.5715347219068982,-0.000573792563760424,0.014028499308203152,-0.04090192023138978,-0.6479250093598552,-0.02423072758345355,-0.03197369755174779,5926
7259.6919147527915,-0.27403080852472084,-0.0001532871457110402,0.014194904463102849,-0.010798744368418167,-0.41832623627863064,-0.02284654701309052,-0.03189565400511908,5927
16140.603374284108,0.6140603374284108,0.0004892355551173789,0.014757448708279754,0.03315177043628913,-0.3748162604203549,-0.022882884810897747,-0.032038612083515466,5928
9550.395620216883,-0.04496043797831173,6.61144759774988e-05,0.014329895303652213,0.004613744491159958,-0.43575833082325527,-0.02400568061756811,-0.030193243514711688,5929
6513.027214578017,-0.34869727854219823,-0.00023338730978762336,0.014609320429530587,-0.01597523370890969,-0.5911167498847152,-0.024860958753134054,-0.032372382993222766,5930
4849.771632736902,-0.5150228367263099,-0.00046581411056876296,0.014721924471443682,-0.0316408434446342,-0.5792562118125334,-0.024913381555627914,-0.03151253195144723,5931
14647.626432018664,0.46476264320186633,0.000412099825869916,0.014783424921500725,0.02787580180307108,-0.28182776341607313,-0.022543170027254658,-0.030986017181658505,5932
16912.903794209757,0.6912903794209757,0.0005415052785328704,0.015779045685654886,0.03431799906589827,-0.2459297948637393,-0.024444201737452168,-0.03273074928446473,5933
43025.91741227419,3.3025917412274186,0.001285836368807234,0.01595903603033448,0.08057105443624836,-0.2644210818928986,-0.024252508177462818,-0.032798089417452936,5934
15851.688092037732,0.5851688092037732,0.00046366877964082974,0.01400006813325401,0.03311903713008262,-0.2932692387068457,-0.021892891661013,-0.02962545520490829,5935
15253.815886309798,0.5253815886309798,0.0004497211381121705,0.015144245642730928,0.029695842615868256,-0.273230296399366,-0.024198919499826506,-0.031079223156769493,5936
16735.794042589325,0.6735794042589325,0.0005241276267629372,0.01519677482864614,0.03448939852198173,-0.5085399653032721,-0.02440405022555292,-0.03213436762764201,5937
14969.268309542684,0.49692683095426826,0.0004286268100785584,0.014722286432641181,0.02911414671411525,-0.46891105903736957,-0.02404739183612743,-0.031998548851047116,5938
5422.973820634937,-0.45770261793650635,-0.000382040821752444,0.014381874423922927,-0.02656404915207362,-0.6635736571956299,-0.023378156219283283,-0.030430606493438785,5939
10609.268107707447,0.06092681077074458,0.00017996997807362238,0.01630792775971422,0.011035735479196323,-0.5288207709106093,-0.026671540891668188,-0.03574530957734972,5940
36783.25867163556,2.6783258671635557,0.0011556450328099868,0.015593945764878426,0.07410857026333512,-0.32881959538546063,-0.02414219075211083,-0.031553210184067135,5941
25043.798269231298,1.5043798269231297,0.0008335774358874222,0.014490612165679363,0.05752534265661974,-0.27829192799623637,-0.022164689593761416,-0.027799567321131067,5942
8817.201427309696,-0.11827985726903045,9.211780121843906e-06,0.014787505659777607,0.0006229434680526167,-0.5028011116880741,-0.023647405471513647,-0.030228914949895488,5943
7729.625966118396,-0.22703740338816036,-9.970226130152747e-05,0.014464342998114246,-0.006892968496752951,-0.42373693601092705,-0.023165437853145156,-0.03134259875931488,5944
7459.89514865721,-0.25401048513427904,-0.00013667202831142,0.013840259558985032,-0.009874961285332039,-0.49044452403421807,-0.022095537985582562,-0.029985919081212103,5945
12415.18330293898,0.2415183302938979,0.0002914866036839998,0.015488220093149017,0.018819890216497215,-0.27844741307233295,-0.024508010548108364,-0.03205479743453432,5946
9673.908413993915,-0.032609158600608534,0.00010316071519192758,0.01609598300769808,0.006409096884712176,-0.6795184558533891,-0.026108177623824554,-0.034239905756189765,5947
17690.168875129817,0.7690168875129817,0.000570000117093868,0.015321039401181086,0.03720374959218186,-0.3403706807417644,-0.02433741351726835,-0.03203575406834107,5948
6430.507031838035,-0.35694929681619647,-0.0002499671262811329,0.01416291986233948,-0.017649406121464973,-0.48771610142366967,-0.023708610624485493,-0.03121664119740279,5949
21062.525482006513,1.106252548200651,0.0007073309059897973,0.015240572051348983,0.046411046709108596,-0.3808913627889604,-0.02428902228567019,-0.031938735216692715,5950
9663.518261654952,-0.0336481738345048,9.043530956317831e-05,0.015333106793432486,0.005898042072733073,-0.49788484030291047,-0.02586077912461131,-0.03252343099178136,5951
18433.014836110735,0.8433014836110735,0.0005986719212877827,0.015045321030646784,0.039791235832667554,-0.4046579373944846,-0.023676808673023953,-0.03195052501274023,5952
7828.099523356628,-0.21719004766433714,-9.728551832061524e-05,0.013935023564026474,-0.0069813672847761025,-0.5506701782158636,-0.02219220211437928,-0.029414347057793562,5953
16100.2510424369,0.6100251042436899,0.0004968997919341167,0.01542790572729175,0.03220785746923007,-0.4126913101811052,-0.02461676951302642,-0.03221041741935699,5954
8632.128919984454,-0.13678710800155458,-8.220314965641011e-07,0.01523235534630714,-5.396614459672358e-05,-0.40602519178207547,-0.02483352512932745,-0.03226577139388621,5955
11180.746268835253,0.11807462688352532,0.00020002123891869653,0.014941754179883212,0.01338673057875102,-0.4096762440278334,-0.0236675887944783,-0.031089561398609293,5956
11795.331161503611,0.17953311615036105,0.0002395670598773462,0.014728821371331554,0.016265188653664105,-0.4007194292138018,-0.02315197849826076,-0.031569997035141045,5957
28332.28745143519,1.833228745143519,0.0009529746881320694,0.015882199494611,0.060002689328713874,-0.2751777992109611,-0.025323987192814337,-0.03469880763853984,5958
19065.566066744876,0.9065566066744875,0.0006411081611699031,0.01606765786452087,0.03990053575857411,-0.4154198729879605,-0.025062958698728953,-0.03246644231863448,5959
10534.807779598385,0.05348077795983852,0.00015037536592430722,0.01476985897882153,0.01018123227322664,-0.42453105801974644,-0.024306206984995905,-0.03215067782502647,5960
9257.087414773108,-0.07429125852268914,4.5144437958596154e-05,0.014583942436078544,0.0030954892922071937,-0.3715979820273887,-0.02391943133294508,-0.03173487368569063,5961
19424.995983238452,0.9424995983238451,0.0006502407560928845,0.015704383416491285,0.0414050481771578,-0.3070183531595558,-0.02448954137191547,-0.032320662187107406,5962
21880.145450868276,1.1880145450868276,0.0007729534164747852,0.01739767817196711,0.04442853835964109,-0.3770117286250704,-0.02801001715863033,-0.03754230823555617,5963
6878.177155243002,-0.31218228447569984,-0.00018566980180795403,0.014922234808232017,-0.01244249289397845,-0.5386855039418285,-0.02464333666726538,-0.03137901695572996,5964
5997.245449519314,-0.4002754550480686,-0.00030433423775357216,0.014249803640990051,-0.021357082756034335,-0.5906209178930553,-0.02358772394951932,-0.0291896669911533,5965
38890.76937518001,2.889076937518001,0.0012120035928333188,0.01634549661260606,0.07414908302533203,-0.23701604755126737,-0.02501023084704161,-0.035011997244380484,5966
9975.86541100331,-0.002413458899669041,0.00010431448248481255,0.014585539579097829,0.007151911055735772,-0.4345918515132314,-0.023358895755912486,-0.02918840630644263,5967
8865.043288743995,-0.11349567112560055,4.95642432261202e-06,0.014181380968357488,0.0003495022310394824,-0.4757382925022064,-0.02326778360013279,-0.030713315289780097,5968
6362.282811907062,-0.3637717188092938,-0.00022238196051765886,0.016522747774755743,-0.013459139012671421,-0.5591742908735976,-0.02641217108627566,-0.0353519903152633,5969
7436.902505661594,-0.25630974943384066,-0.0001511027660341188,0.01296374455124966,-0.01165579623010802,-0.5323107259269776,-0.020953693884812562,-0.02717552247991142,5970
17451.83520067261,0.745183520067261,0.0005603170837253137,0.015399605900092353,0.036385157108691835,-0.30757766876476267,-0.023576529062922433,-0.03140653264271473,5971
3626.666464963664,-0.6373333535036336,-0.0006957248478461972,0.014766113120248685,-0.047116315408726094,-0.7386692596990179,-0.024964618171297873,-0.030257855581312245,5972
22712.102287833968,1.2712102287833966,0.0007770511809478041,0.01588388629971666,0.04892072137721063,-0.45162953550072926,-0.023805287294289927,-0.03174303189323742,5973
27228.029232802273,1.7228029232802275,0.0009158669270124761,0.01552834112385075,0.05898034528026411,-0.37204256685321146,-0.02385312672608599,-0.03312254171158245,5974
14303.158689041627,0.43031586890416285,0.00040027851102547764,0.015259640602391066,0.0262311884553584,-0.37620848700340775,-0.02371273214585577,-0.03061590769396634,5975
11174.54994893774,0.11745499489377398,0.00020102442605011108,0.015040335827862645,0.013365687243574639,-0.3495202358611086,-0.024285795585009564,-0.03076754214568832,5976
9824.693347171928,-0.017530665282807223,9.738717808949955e-05,0.014944885567081154,0.006516421755170241,-0.5329702844459575,-0.023665836252200253,-0.031010757397765633,5977
7153.390088812563,-0.28466099111874377,-0.0001584516272758925,0.014631855951589558,-0.010829222671219406,-0.6315145035609459,-0.023211338577197795,-0.032561320753105756,5978
8184.5976596095015,-0.18154023403904984,-2.3104604999004932e-05,0.01649485556960375,-0.0014007158026597007,-0.7048298542789704,-0.026242289140776334,-0.034469309918585885,5979
20240.06597414013,1.024006597414013,0.0006654185741562067,0.014553140374614398,0.04572336639757734,-0.27975087926361064,-0.022239439129349645,-0.029709774154114292,5980
6522.3210314260805,-0.34776789685739196,-0.0002218975161665327,0.01530577098154324,-0.014497637197390997,-0.6441935459410166,-0.024881258676314705,-0.03330815048980954,5981
12529.766762410376,0.2529766762410377,0.0002797399392257334,0.014210589746895153,0.019685315123415044,-0.4805198052055718,-0.02212731048322385,-0.029610775625412315,5982
8543.988004512332,-0.14560119954876682,-2.6846254648335347e-05,0.01400598712209949,-0.0019167698943760073,-0.470362436704729,-0.021922888283804228,-0.029377379592056704,5983
18675.505674246586,0.8675505674246586,0.0006253236282871732,0.016105279982505754,0.03882724330677282,-0.3225421927818371,-0.02580866526282809,-0.03231196288877316,5984
18808.517899840775,0.8808517899840775,0.0006390768314183875,0.01659980818537419,0.03849904893067152,-0.46530307332772175,-0.025974080730129242,-0.03448035962466882,5985
34779.34657669538,2.4779346576695382,0.0011047496429767295,0.015187885591489762,0.07273887000583332,-0.2460087619677957,-0.023458973234661364,-0.03030687653268371,5986
15910.314591160408,0.5910314591160408,0.0004827272581813875,0.015105975515021393,0.031956046433794266,-0.2281671965705152,-0.02342300831899823,-0.03242836066263167,5987
5165.348778888927,-0.48346512211110726,-0.00041398137311977656,0.0148483123173897,-0.027880701960105548,-0.5877177041555787,-0.024082722752591566,-0.0319505736517856,5988
7502.983048931075,-0.24970169510689244,-0.00010143459157833414,0.0159009692411005,-0.006379145157908585,-0.4427106064026515,-0.026390122278588814,-0.0346750758261086,5989
22683.55672508559,1.2683556725085587,0.0007640708049172768,0.01510466496967601,0.05058508754697372,-0.291057676233084,-0.022947907250501057,-0.0293931206759832,5990
12359.353935523026,0.23593539355230253,0.0003100386635692311,0.016826076248298807,0.018426082061643406,-0.49687921447755634,-0.027069056345840847,-0.03845125275228516,5991
16159.214063595711,0.615921406359571,0.0004972472683848872,0.015268692019433937,0.03256646112812718,-0.4093808401389758,-0.02350967041578645,-0.03118444374660075,5992
14286.84479310955,0.428684479310955,0.00041254292044143846,0.01609778158708222,0.0256273148972126,-0.41896859480819915,-0.02505946939619179,-0.03460038928433199,5993
9901.806094418138,-0.009819390558186258,0.00010390364238049592,0.014930263727245895,0.006959263652855522,-0.3717947394702451,-0.023658907184831456,-0.03266693893131485,5994
10342.029948722955,0.0342029948722955,0.00015965264837748967,0.016322505655710667,0.009781135982851949,-0.45312377103006063,-0.02634028288763968,-0.034700769760852214,5995
7515.6423422765765,-0.2484357657723424,-0.0001144890110030096,0.014974030033864778,-0.007645838159767355,-0.45349684796459705,-0.023859097938167227,-0.03248133325595259,5996
14166.157365981473,0.4166157365981473,0.00038439445094084833,0.014705595049191049,0.026139333161364353,-0.3884173030466194,-0.023315601290172155,-0.031079317991659607,5997
14546.195224565277,0.4546195224565277,0.0004235391197332543,0.015895739965125347,0.026644819177842692,-0.3140706692963456,-0.025204690470790492,-0.03262299334839269,5998
23734.217568210785,1.3734217568210783,0.0007833786863411506,0.013952975307215877,0.05614420318808997,-0.3273652370297039,-0.020746657673196597,-0.02729231178401918,5999
8410.60467665184,-0.15893953233481606,-3.3935805659314144e-05,0.014382899158118818,-0.0023594551453287945,-0.627487604603413,-0.02335060956208629,-0.030770960264643602,6000
11066.882057294237,0.10668820572942361,0.00017346382725735705,0.013635484324283473,0.012721500891338692,-0.37770734810956097,-0.022143544537204563,-0.029712123301093154,6001
10489.103903864272,0.048910390386427194,0.00013260797063717589,0.013768127996982035,0.009631517785358453,-0.39657081820992485,-0.020680966360939013,-0.02762272301743366,6002
15156.797341016276,0.5156797341016275,0.0004489682684342266,0.015417911681634304,0.029119914213611868,-0.43563221889104403,-0.024729527299552474,-0.032502155165680224,6003
46452.297749562444,3.6452297749562446,0.001343167487202425,0.015730007180384448,0.08538886621351884,-0.2597098881572263,-0.02488571019114682,-0.03177361378961598,6004
7567.902169890811,-0.2432097830109189,-7.237483672107576e-05,0.017261995355985903,-0.004192727133176165,-0.61065972258296,-0.027609966972735128,-0.03636019421386867,6005
20912.851545687678,1.0912851545687676,0.0007027319718409676,0.015315122984859425,0.04588483996812866,-0.28465765475694665,-0.024240496534450057,-0.03053591649919799,6006
26197.807508037655,1.6197807508037654,0.0008884394815510914,0.015726950538861743,0.05649152858378865,-0.27749965920514535,-0.023525451521612742,-0.033896162120116834,6007
7140.78559733595,-0.285921440266405,-0.00016645888980531263,0.014190714977400057,-0.011730126980733538,-0.5651121100779156,-0.023172799300836225,-0.031244695556986463,6008
5999.167685592288,-0.4000832314407712,-0.0003014930654583559,0.01441428157679521,-0.020916274027287372,-0.5649001871202473,-0.023325091527198267,-0.031804525433960854,6009
8876.723215332402,-0.11232767846675984,2.0712737899563214e-05,0.015168822608812733,0.0013654809141865436,-0.4574750809616129,-0.024087359488713364,-0.03397044954557651,6010
7278.26075430956,-0.272173924569044,-0.00014908657835250455,0.014349910588893107,-0.010389373257068298,-0.4843162715253475,-0.022422699952452104,-0.030837703197758207,6011
4995.010590682592,-0.5004989409317409,-0.000443437312312786,0.014630948816430947,-0.030308171728683577,-0.6406721901356406,-0.02499939428355951,-0.03329950072351281,6012
25091.370796244653,1.5091370796244652,0.0008499545559885405,0.0154646270974742,0.054961205668595844,-0.28127754301740726,-0.023712018145259202,-0.03224383090709002,6013
7124.278782816065,-0.2875721217183934,-0.00017006414843702162,0.014058281071490016,-0.012097079746982809,-0.47817877220245686,-0.022671119168729093,-0.030927718503677728,6014
2922.2873838177584,-0.7077712616182241,-0.0008766836930700742,0.014063987945109517,-0.06233535539550776,-0.7378879361983325,-0.023368672452338427,-0.03201847409758451,6015
15950.808842752604,0.5950808842752604,0.00048772427585362394,0.015316183550408351,0.031843720797943065,-0.3296502987693159,-0.02407144578927006,-0.031779224366512565,6016
6066.019173623472,-0.39339808263765286,-0.0002798152951085735,0.015288707776065228,-0.01830208918744728,-0.6113273650580097,-0.025835165846211827,-0.03302318567310565,6017
6016.738814253162,-0.3983261185746838,-0.0002890926130651223,0.015088416395157497,-0.019159904099804257,-0.490138768801046,-0.024778523364375086,-0.033041719625889955,6018
4272.320066488987,-0.5727679933511013,-0.0005690318760758449,0.014528441146119253,-0.03916675343460133,-0.7332170310072034,-0.02513257432550826,-0.032025147691149086,6019
11622.716167841185,0.1622716167841185,0.0002334967181882116,0.01510866812334535,0.015454487102140558,-0.5221221118139364,-0.022787665853009675,-0.0324168764417361,6020
8813.456348547863,-0.11865436514521366,1.7305470593207568e-05,0.015333619519320952,0.001128596575553629,-0.5349858660841091,-0.025003710028489123,-0.031890859660019893,6021
10264.037680635944,0.026403768063594457,0.0001227855663061245,0.014293613044775963,0.008590239924815668,-0.3180676031143228,-0.022776268980281834,-0.029880462628219907,6022
15572.446422795743,0.5572446422795743,0.000500371499953948,0.01724720063137233,0.0290117513993898,-0.41896848795766256,-0.028181612066670435,-0.03707436182891387,6023
20999.131927317365,1.0999131927317367,0.0007418115879444046,0.01751116243026271,0.04236221248374625,-0.3359274662483386,-0.026624731991757696,-0.03634510510374916,6024
16621.620917564363,0.6621620917564364,0.0005063818677225275,0.014361499972539757,0.03525967796990558,-0.2568334820447909,-0.022847416981372465,-0.02978384736614492,6025
10796.231712236297,0.07962317122362972,0.00017165980807039478,0.01488717421056934,0.011530717951527089,-0.419470331992703,-0.023246518603826677,-0.03163079123739719,6026
19874.32040944607,0.9874320409446071,0.0006492544500114104,0.014437984123411267,0.04496849698440874,-0.23889306946271274,-0.021903153824740087,-0.028520307229365473,6027
12781.00485951368,0.27810048595136805,0.00031453008173007994,0.015482226078414891,0.020315559151861087,-0.4071231697060756,-0.02488442990890494,-0.0326050772105553,6028
13208.656635110281,0.3208656635110281,0.0003413698314702047,0.015521855589526968,0.021992849199115833,-0.42801835009581773,-0.024935683516453776,-0.032978106839620464,6029
28974.080376644317,1.8974080376644316,0.000945474375898034,0.01420364462837117,0.0665656170637308,-0.20926352350841743,-0.02254335474847961,-0.0298505829520044,6030
15152.949486469675,0.5152949486469676,0.0004549065519860747,0.01581556857199546,0.02876321183389221,-0.3300054188657907,-0.025090065152708715,-0.03266615657941712,6031
12229.95623639584,0.22299562363958403,0.000266682420018121,0.014621986397854418,0.01823845344524515,-0.3379195587247042,-0.023167004957786976,-0.03103416667364025,6032
11888.043536270896,0.18880435362708958,0.0002316509655161523,0.013734650795348911,0.01686617062794063,-0.39447040302343217,-0.022297864346941414,-0.02915152684306463,6033
18374.820307580885,0.8374820307580886,0.0006130417683209581,0.01612965641083078,0.038007118620865324,-0.44777280732139446,-0.026220633158177777,-0.034177582361280746,6034
13701.062521585303,0.3701062521585303,0.0003672403492619691,0.015327445183066581,0.023959658147838115,-0.57048104241648,-0.024181418261437285,-0.032641543187957235,6035
8452.568741265011,-0.15474312587349892,-3.841875376661193e-05,0.013781344330310148,-0.002787736273546377,-0.4252059306424155,-0.023023648442970234,-0.029417932421677007,6036
13477.563220372424,0.3477563220372424,0.0003424644290896579,0.014528093229959365,0.02357256532647948,-0.5037254969333373,-0.022988720688219205,-0.03134806853634025,6037
11694.759296364597,0.16947592963645963,0.0002265725837529898,0.014301087301968248,0.015843031888736432,-0.4285184353136768,-0.02304206978295528,-0.030759735030778904,6038
5695.719205686128,-0.4304280794313873,-0.00034795900739486045,0.014045806233449573,-0.024773159983432838,-0.5341135465757186,-0.023266524830436168,-0.029837420244818356,6039
10381.492276500681,0.03814922765006812,0.0001379811491664625,0.014709495371989048,0.009380413449884589,-0.3347179656921057,-0.02477440018603598,-0.0321895823065612,6040
13749.329429359519,0.3749329429359518,0.0003473960418029427,0.01374763003894613,0.02526952196792032,-0.34428944296306124,-0.023248701345063662,-0.03162085607547226,6041
4859.622294696724,-0.5140377705303276,-0.0004603925977030252,0.014974216502986625,-0.03074568839956538,-0.6386752586476755,-0.023185377895903896,-0.03159126855252576,6042
7981.127268833608,-0.20188727311663923,-7.038267851968956e-05,0.014736057732010243,-0.004776221654532432,-0.4456069903668545,-0.023895006075502895,-0.031961973678392895,6043
14398.848279967964,0.4398848279967964,0.0004377218518414029,0.017247490257972526,0.025378872100025214,-0.5649150078068627,-0.027226515173405828,-0.03533239151699643,6044
30298.453852078674,2.0298453852078673,0.001003809007253797,0.015736580908735247,0.06378825277845238,-0.2882227525780523,-0.024114798985901513,-0.03277280631376532,6045
15950.379574002487,0.5950379574002487,0.0005001981637668338,0.016107524829623413,0.03105369483842408,-0.28909624424875174,-0.02592376825481944,-0.03376999562436693,6046
10145.390340227126,0.014539034022712727,0.00011750082483574635,0.014574569620391773,0.008062044169396437,-0.5318218446760302,-0.022870235706419502,-0.029558068974979864,6047
18218.21666954022,0.8218216669540219,0.000592493800456582,0.015263510743173964,0.03881766171257727,-0.31606454228669284,-0.023456583629237554,-0.0319065846937746,6048
8628.034967233434,-0.13719650327665656,-2.332946627032218e-05,0.013697723148614671,-0.0017031637920324914,-0.3696038877858688,-0.02272278528492015,-0.028913331647105377,6049
